ENSMUSG00000075073	0
ENSMUSG00000075074	0
ENSMUSG00000075075	0
ENSMUSG00000075078	0
ENSMUSG00000075079	0
ENSMUSG00000075081	0
ENSMUSG00000075084	0
ENSMUSG00000075085	0
ENSMUSG00000075086	0
ENSMUSG00000075088	0
ENSMUSG00000075090	0
ENSMUSG00000075091	0
ENSMUSG00000075092	0
ENSMUSG00000075093	0
ENSMUSG00000075094	0
ENSMUSG00000075095	0
ENSMUSG00000075097	0
ENSMUSG00000075099	0
ENSMUSG00000075100	0
ENSMUSG00000075101	0
ENSMUSG00000075102	0
ENSMUSG00000075104	0
ENSMUSG00000075105	0
ENSMUSG00000075107	0
ENSMUSG00000075110	0
ENSMUSG00000075111	0
ENSMUSG00000075112	0
ENSMUSG00000075113	0
ENSMUSG00000075114	0
ENSMUSG00000075115	0
ENSMUSG00000075117	0
ENSMUSG00000075119	0
ENSMUSG00000075120	0
ENSMUSG00000075121	0
ENSMUSG00000075122	408
ENSMUSG00000075125	0
ENSMUSG00000075126	0
ENSMUSG00000075127	0
ENSMUSG00000075128	0
ENSMUSG00000075132	0
ENSMUSG00000075133	0
ENSMUSG00000075136	0
ENSMUSG00000075137	0
ENSMUSG00000075139	0
ENSMUSG00000075140	0
ENSMUSG00000075141	0
ENSMUSG00000075142	0
ENSMUSG00000075143	0
ENSMUSG00000075144	0
ENSMUSG00000075145	0
ENSMUSG00000075146	0
ENSMUSG00000075148	0
ENSMUSG00000075149	0
ENSMUSG00000075150	0
ENSMUSG00000075151	0
ENSMUSG00000075153	0
ENSMUSG00000075155	0
ENSMUSG00000075156	0
ENSMUSG00000075158	0
ENSMUSG00000075159	0
ENSMUSG00000075160	0
ENSMUSG00000075161	0
ENSMUSG00000075163	0
ENSMUSG00000075164	0
ENSMUSG00000075165	0
ENSMUSG00000075166	0
ENSMUSG00000075167	0
ENSMUSG00000075168	0
ENSMUSG00000075169	0
ENSMUSG00000075170	0
ENSMUSG00000075171	0
ENSMUSG00000075172	0
ENSMUSG00000075174	0
ENSMUSG00000075175	0
ENSMUSG00000075176	0
ENSMUSG00000075179	0
ENSMUSG00000075181	0
ENSMUSG00000075184	38
ENSMUSG00000075185	0
ENSMUSG00000075186	0
ENSMUSG00000075187	0
ENSMUSG00000075188	0
ENSMUSG00000075189	0
ENSMUSG00000075190	0
ENSMUSG00000075192	0
ENSMUSG00000075193	0
ENSMUSG00000075194	0
ENSMUSG00000075195	0
ENSMUSG00000075196	0
ENSMUSG00000075197	0
ENSMUSG00000075198	0
ENSMUSG00000075199	0
ENSMUSG00000075200	0
ENSMUSG00000075201	1
ENSMUSG00000075202	0
ENSMUSG00000075203	0
ENSMUSG00000075204	0
ENSMUSG00000075205	0
ENSMUSG00000075206	0
ENSMUSG00000075208	0
ENSMUSG00000075209	0
ENSMUSG00000075210	0
ENSMUSG00000075211	0
ENSMUSG00000075212	0
ENSMUSG00000075214	0
ENSMUSG00000075215	0
ENSMUSG00000075217	0
ENSMUSG00000075218	0
ENSMUSG00000075219	0
ENSMUSG00000075220	0
ENSMUSG00000075221	0
ENSMUSG00000075222	0
ENSMUSG00000075223	0
ENSMUSG00000075224	13
ENSMUSG00000075225	222
ENSMUSG00000075227	102
ENSMUSG00000075229	478
ENSMUSG00000075232	704
ENSMUSG00000075245	17
ENSMUSG00000075249	0
ENSMUSG00000075254	1036
ENSMUSG00000075256	10
ENSMUSG00000075265	13
ENSMUSG00000075266	140
ENSMUSG00000075267	0
ENSMUSG00000075268	111
ENSMUSG00000075269	0
ENSMUSG00000075270	6
ENSMUSG00000075271	71
ENSMUSG00000075272	0
ENSMUSG00000075273	175
ENSMUSG00000075276	5
ENSMUSG00000075277	13
ENSMUSG00000075279	2
ENSMUSG00000075284	837
ENSMUSG00000075286	2
ENSMUSG00000075288	1
ENSMUSG00000075289	127
ENSMUSG00000075296	107
ENSMUSG00000075297	38
ENSMUSG00000075302	9
ENSMUSG00000075304	3
ENSMUSG00000075307	3
ENSMUSG00000075312	91
ENSMUSG00000075316	11
ENSMUSG00000075318	93
ENSMUSG00000075324	124
ENSMUSG00000075325	0
ENSMUSG00000075327	247
ENSMUSG00000075330	0
ENSMUSG00000075334	72
ENSMUSG00000075335	0
ENSMUSG00000075359	0
ENSMUSG00000075370	3
ENSMUSG00000075376	1807
ENSMUSG00000075377	0
ENSMUSG00000075378	0
ENSMUSG00000075379	0
ENSMUSG00000075380	0
ENSMUSG00000075382	0
ENSMUSG00000075383	0
ENSMUSG00000075384	0
ENSMUSG00000075387	0
ENSMUSG00000075389	46
ENSMUSG00000075390	0
ENSMUSG00000075391	52
ENSMUSG00000075394	247
ENSMUSG00000075395	0
ENSMUSG00000075402	0
ENSMUSG00000075405	0
ENSMUSG00000075408	2
ENSMUSG00000075410	2
ENSMUSG00000075415	1647
ENSMUSG00000075416	12
ENSMUSG00000075419	424
ENSMUSG00000075420	5
ENSMUSG00000075425	0
ENSMUSG00000075427	0
ENSMUSG00000075431	0
ENSMUSG00000075437	0
ENSMUSG00000075463	11
ENSMUSG00000075465	0
ENSMUSG00000075467	526
ENSMUSG00000075469	0
ENSMUSG00000075470	2576
ENSMUSG00000075478	1
ENSMUSG00000075480	1
ENSMUSG00000075486	477
ENSMUSG00000075502	13
ENSMUSG00000075510	0
ENSMUSG00000075511	67
ENSMUSG00000075512	0
ENSMUSG00000075514	43
ENSMUSG00000075517	0
ENSMUSG00000075520	11
ENSMUSG00000075524	0
ENSMUSG00000075528	15
ENSMUSG00000075534	0
ENSMUSG00000075538	0
ENSMUSG00000075543	0
ENSMUSG00000075549	0
ENSMUSG00000075551	0
ENSMUSG00000075552	0
ENSMUSG00000075553	0
ENSMUSG00000075555	1
ENSMUSG00000075558	1
ENSMUSG00000075566	0
ENSMUSG00000075567	0
ENSMUSG00000075569	11
ENSMUSG00000075570	0
ENSMUSG00000075571	0
ENSMUSG00000075572	0
ENSMUSG00000075573	0
ENSMUSG00000075574	0
ENSMUSG00000075576	20
ENSMUSG00000075581	12
ENSMUSG00000075585	227
ENSMUSG00000075586	0
ENSMUSG00000075587	0
ENSMUSG00000075588	20
ENSMUSG00000075589	4
ENSMUSG00000075590	521
ENSMUSG00000075591	0
ENSMUSG00000075592	3785
ENSMUSG00000075593	0
ENSMUSG00000075595	882
ENSMUSG00000075598	0
ENSMUSG00000075599	0
ENSMUSG00000075600	133
ENSMUSG00000075602	13457
ENSMUSG00000075604	0
ENSMUSG00000075605	4
ENSMUSG00000075609	4
ENSMUSG00000075610	0
ENSMUSG00000075611	10
ENSMUSG00000075700	2946
ENSMUSG00000075701	942
ENSMUSG00000075702	851
ENSMUSG00000075703	2358
ENSMUSG00000075704	182
ENSMUSG00000075705	647
ENSMUSG00000075706	1261
ENSMUSG00000075707	146
ENSMUSG00000075719	0
ENSMUSG00000075726	0
ENSMUSG00000075770	0
ENSMUSG00000075826	0
ENSMUSG00000075829	0
ENSMUSG00000075832	0
ENSMUSG00000075837	0
ENSMUSG00000075874	0
ENSMUSG00000075903	3
ENSMUSG00000075908	0
ENSMUSG00000075934	0
ENSMUSG00000075952	0
ENSMUSG00000075958	0
ENSMUSG00000075968	0
ENSMUSG00000075983	0
ENSMUSG00000076005	0
ENSMUSG00000076006	0
ENSMUSG00000076009	0
ENSMUSG00000076010	1
ENSMUSG00000076011	0
ENSMUSG00000076012	0
ENSMUSG00000076014	0
ENSMUSG00000076028	0
ENSMUSG00000076033	0
ENSMUSG00000076041	0
ENSMUSG00000076042	0
ENSMUSG00000076049	0
ENSMUSG00000076050	0
ENSMUSG00000076051	0
ENSMUSG00000076052	0
ENSMUSG00000076060	0
ENSMUSG00000076062	0
ENSMUSG00000076063	0
ENSMUSG00000076064	0
ENSMUSG00000076065	0
ENSMUSG00000076066	0
ENSMUSG00000076067	0
ENSMUSG00000076068	0
ENSMUSG00000076118	0
ENSMUSG00000076119	0
ENSMUSG00000076120	0
ENSMUSG00000076121	1
ENSMUSG00000076122	0
ENSMUSG00000076123	0
ENSMUSG00000076126	0
ENSMUSG00000076127	0
ENSMUSG00000076128	0
ENSMUSG00000076138	0
ENSMUSG00000076140	0
ENSMUSG00000076141	1
ENSMUSG00000076142	0
ENSMUSG00000076143	0
ENSMUSG00000076144	0
ENSMUSG00000076145	0
ENSMUSG00000076146	0
ENSMUSG00000076147	0
ENSMUSG00000076163	0
ENSMUSG00000076212	0
ENSMUSG00000076214	0
ENSMUSG00000076216	0
ENSMUSG00000076217	0
ENSMUSG00000076218	0
ENSMUSG00000076219	0
ENSMUSG00000076222	0
ENSMUSG00000076236	0
ENSMUSG00000076240	0
ENSMUSG00000076241	0
ENSMUSG00000076251	0
ENSMUSG00000076252	1
ENSMUSG00000076253	0
ENSMUSG00000076255	0
ENSMUSG00000076256	0
ENSMUSG00000076269	0
ENSMUSG00000076270	0
ENSMUSG00000076271	0
ENSMUSG00000076272	1
ENSMUSG00000076275	0
ENSMUSG00000076286	0
ENSMUSG00000076288	1
ENSMUSG00000076309	0
ENSMUSG00000076312	0
ENSMUSG00000076313	2
ENSMUSG00000076315	2
ENSMUSG00000076316	0
ENSMUSG00000076318	0
ENSMUSG00000076333	0
ENSMUSG00000076335	1
ENSMUSG00000076338	0
ENSMUSG00000076357	0
ENSMUSG00000076361	0
ENSMUSG00000076372	0
ENSMUSG00000076376	1
ENSMUSG00000076377	0
ENSMUSG00000076379	1
ENSMUSG00000076387	0
ENSMUSG00000076396	0
ENSMUSG00000076398	0
ENSMUSG00000076399	0
ENSMUSG00000076424	1
ENSMUSG00000076430	0
ENSMUSG00000076431	2330
ENSMUSG00000076432	2357
ENSMUSG00000076433	67
ENSMUSG00000076434	1
ENSMUSG00000076435	233
ENSMUSG00000076436	3
ENSMUSG00000076437	564
ENSMUSG00000076438	9
ENSMUSG00000076439	8
ENSMUSG00000076441	1263
ENSMUSG00000076444	0
ENSMUSG00000076448	5
ENSMUSG00000076450	0
ENSMUSG00000076451	0
ENSMUSG00000076453	0
ENSMUSG00000076454	0
ENSMUSG00000076455	0
ENSMUSG00000076456	0
ENSMUSG00000076457	0
ENSMUSG00000076458	0
ENSMUSG00000076459	0
ENSMUSG00000076460	0
ENSMUSG00000076461	0
ENSMUSG00000076462	0
ENSMUSG00000076463	0
ENSMUSG00000076465	0
ENSMUSG00000076467	0
ENSMUSG00000076469	0
ENSMUSG00000076470	0
ENSMUSG00000076471	0
ENSMUSG00000076472	0
ENSMUSG00000076473	0
ENSMUSG00000076474	0
ENSMUSG00000076475	0
ENSMUSG00000076476	0
ENSMUSG00000076477	0
ENSMUSG00000076478	0
ENSMUSG00000076479	0
ENSMUSG00000076480	0
ENSMUSG00000076481	0
ENSMUSG00000076483	0
ENSMUSG00000076484	0
ENSMUSG00000076485	0
ENSMUSG00000076486	0
ENSMUSG00000076487	0
ENSMUSG00000076488	0
ENSMUSG00000076489	0
ENSMUSG00000076490	0
ENSMUSG00000076492	0
ENSMUSG00000076493	0
ENSMUSG00000076494	0
ENSMUSG00000076495	0
ENSMUSG00000076496	0
ENSMUSG00000076497	1
ENSMUSG00000076498	33
ENSMUSG00000076499	0
ENSMUSG00000076500	0
ENSMUSG00000076501	0
ENSMUSG00000076505	0
ENSMUSG00000076508	0
ENSMUSG00000076512	0
ENSMUSG00000076514	0
ENSMUSG00000076518	0
ENSMUSG00000076522	0
ENSMUSG00000076523	0
ENSMUSG00000076525	0
ENSMUSG00000076526	0
ENSMUSG00000076530	0
ENSMUSG00000076531	0
ENSMUSG00000076532	0
ENSMUSG00000076533	0
ENSMUSG00000076534	2
ENSMUSG00000076535	0
ENSMUSG00000076536	0
ENSMUSG00000076538	0
ENSMUSG00000076539	0
ENSMUSG00000076540	0
ENSMUSG00000076541	0
ENSMUSG00000076543	0
ENSMUSG00000076545	0
ENSMUSG00000076547	0
ENSMUSG00000076548	0
ENSMUSG00000076549	0
ENSMUSG00000076550	0
ENSMUSG00000076552	0
ENSMUSG00000076555	0
ENSMUSG00000076556	0
ENSMUSG00000076557	0
ENSMUSG00000076562	0
ENSMUSG00000076563	0
ENSMUSG00000076564	0
ENSMUSG00000076569	0
ENSMUSG00000076570	0
ENSMUSG00000076571	0
ENSMUSG00000076572	0
ENSMUSG00000076573	0
ENSMUSG00000076575	0
ENSMUSG00000076576	0
ENSMUSG00000076577	0
ENSMUSG00000076578	0
ENSMUSG00000076580	0
ENSMUSG00000076581	0
ENSMUSG00000076583	0
ENSMUSG00000076586	0
ENSMUSG00000076587	0
ENSMUSG00000076589	0
ENSMUSG00000076591	0
ENSMUSG00000076594	0
ENSMUSG00000076596	0
ENSMUSG00000076598	0
ENSMUSG00000076604	0
ENSMUSG00000076605	0
ENSMUSG00000076606	0
ENSMUSG00000076607	0
ENSMUSG00000076608	0
ENSMUSG00000076609	0
ENSMUSG00000076612	0
ENSMUSG00000076613	0
ENSMUSG00000076614	0
ENSMUSG00000076615	0
ENSMUSG00000076617	0
ENSMUSG00000076618	0
ENSMUSG00000076619	0
ENSMUSG00000076620	0
ENSMUSG00000076621	0
ENSMUSG00000076630	0
ENSMUSG00000076632	0
ENSMUSG00000076633	0
ENSMUSG00000076646	0
ENSMUSG00000076652	0
ENSMUSG00000076653	0
ENSMUSG00000076655	0
ENSMUSG00000076661	0
ENSMUSG00000076665	0
ENSMUSG00000076666	0
ENSMUSG00000076668	0
ENSMUSG00000076670	0
ENSMUSG00000076671	0
ENSMUSG00000076672	0
ENSMUSG00000076674	0
ENSMUSG00000076676	0
ENSMUSG00000076677	0
ENSMUSG00000076680	0
ENSMUSG00000076688	0
ENSMUSG00000076695	0
ENSMUSG00000076709	0
ENSMUSG00000076710	0
ENSMUSG00000076731	0
ENSMUSG00000076733	0
ENSMUSG00000076744	0
ENSMUSG00000076745	0
ENSMUSG00000076746	0
ENSMUSG00000076747	0
ENSMUSG00000076749	0
ENSMUSG00000076750	0
ENSMUSG00000076752	0
ENSMUSG00000076754	0
ENSMUSG00000076755	0
ENSMUSG00000076757	0
ENSMUSG00000076758	0
ENSMUSG00000076759	0
ENSMUSG00000076760	0
ENSMUSG00000076761	0
ENSMUSG00000076762	0
ENSMUSG00000076764	0
ENSMUSG00000076770	0
ENSMUSG00000076778	0
ENSMUSG00000076795	0
ENSMUSG00000076796	0
ENSMUSG00000076800	0
ENSMUSG00000076802	0
ENSMUSG00000076821	0
ENSMUSG00000076822	0
ENSMUSG00000076823	0
ENSMUSG00000076824	0
ENSMUSG00000076826	0
ENSMUSG00000076831	0
ENSMUSG00000076839	0
ENSMUSG00000076840	0
ENSMUSG00000076846	2
ENSMUSG00000076848	0
ENSMUSG00000076855	0
ENSMUSG00000076858	0
ENSMUSG00000076861	0
ENSMUSG00000076862	0
ENSMUSG00000076863	6
ENSMUSG00000076864	0
ENSMUSG00000076865	0
ENSMUSG00000076866	0
ENSMUSG00000076867	0
ENSMUSG00000076870	0
ENSMUSG00000076871	0
ENSMUSG00000076873	0
ENSMUSG00000076874	0
ENSMUSG00000076875	0
ENSMUSG00000076876	0
ENSMUSG00000076877	0
ENSMUSG00000076878	0
ENSMUSG00000076879	0
ENSMUSG00000076880	0
ENSMUSG00000076881	0
ENSMUSG00000076882	0
ENSMUSG00000076883	0
ENSMUSG00000076884	0
ENSMUSG00000076885	0
ENSMUSG00000076886	0
ENSMUSG00000076887	0
ENSMUSG00000076888	0
ENSMUSG00000076889	0
ENSMUSG00000076890	0
ENSMUSG00000076891	0
ENSMUSG00000076892	0
ENSMUSG00000076893	0
ENSMUSG00000076894	0
ENSMUSG00000076895	0
ENSMUSG00000076896	0
ENSMUSG00000076897	0
ENSMUSG00000076898	0
ENSMUSG00000076899	0
ENSMUSG00000076900	0
ENSMUSG00000076901	0
ENSMUSG00000076902	0
ENSMUSG00000076903	0
ENSMUSG00000076904	0
ENSMUSG00000076905	0
ENSMUSG00000076906	0
ENSMUSG00000076907	0
ENSMUSG00000076908	0
ENSMUSG00000076909	0
ENSMUSG00000076910	0
ENSMUSG00000076911	0
ENSMUSG00000076912	0
ENSMUSG00000076913	0
ENSMUSG00000076914	0
ENSMUSG00000076915	0
ENSMUSG00000076916	0
ENSMUSG00000076917	0
ENSMUSG00000076918	0
ENSMUSG00000076919	0
ENSMUSG00000076920	0
ENSMUSG00000076921	0
ENSMUSG00000076922	0
ENSMUSG00000076923	0
ENSMUSG00000076924	0
ENSMUSG00000076925	0
ENSMUSG00000076926	0
ENSMUSG00000076927	0
ENSMUSG00000076928	2
ENSMUSG00000076934	0
ENSMUSG00000076937	0
ENSMUSG00000076939	0
ENSMUSG00000076940	0
ENSMUSG00000076946	0
ENSMUSG00000076948	0
ENSMUSG00000076956	0
ENSMUSG00000076959	0
ENSMUSG00000076972	0
ENSMUSG00000076976	0
ENSMUSG00000076983	0
ENSMUSG00000076994	0
ENSMUSG00000077001	0
ENSMUSG00000077021	0
ENSMUSG00000077025	2
ENSMUSG00000077038	0
ENSMUSG00000077042	0
ENSMUSG00000077049	0
ENSMUSG00000077086	0
ENSMUSG00000077092	0
ENSMUSG00000077107	0
ENSMUSG00000077111	0
ENSMUSG00000077113	0
ENSMUSG00000077119	0
ENSMUSG00000077127	0
ENSMUSG00000077142	0
ENSMUSG00000077143	0
ENSMUSG00000077144	0
ENSMUSG00000077146	0
ENSMUSG00000077148	3
ENSMUSG00000077149	0
ENSMUSG00000077150	0
ENSMUSG00000077152	0
ENSMUSG00000077153	0
ENSMUSG00000077155	0
ENSMUSG00000077158	0
ENSMUSG00000077160	0
ENSMUSG00000077161	0
ENSMUSG00000077163	0
ENSMUSG00000077166	0
ENSMUSG00000077167	23
ENSMUSG00000077169	0
ENSMUSG00000077171	0
ENSMUSG00000077172	0
ENSMUSG00000077174	0
ENSMUSG00000077175	0
ENSMUSG00000077176	0
ENSMUSG00000077177	0
ENSMUSG00000077178	0
ENSMUSG00000077180	0
ENSMUSG00000077181	0
ENSMUSG00000077184	0
ENSMUSG00000077185	0
ENSMUSG00000077191	0
ENSMUSG00000077192	0
ENSMUSG00000077194	0
ENSMUSG00000077196	0
ENSMUSG00000077197	0
ENSMUSG00000077199	0
ENSMUSG00000077200	0
ENSMUSG00000077201	0
ENSMUSG00000077202	2
ENSMUSG00000077204	0
ENSMUSG00000077205	0
ENSMUSG00000077207	0
ENSMUSG00000077208	0
ENSMUSG00000077209	0
ENSMUSG00000077212	0
ENSMUSG00000077214	0
ENSMUSG00000077215	0
ENSMUSG00000077217	1
ENSMUSG00000077220	0
ENSMUSG00000077221	0
ENSMUSG00000077222	16
ENSMUSG00000077223	0
ENSMUSG00000077224	0
ENSMUSG00000077227	1
ENSMUSG00000077228	0
ENSMUSG00000077230	0
ENSMUSG00000077231	0
ENSMUSG00000077235	0
ENSMUSG00000077237	0
ENSMUSG00000077239	2
ENSMUSG00000077240	0
ENSMUSG00000077241	0
ENSMUSG00000077243	0
ENSMUSG00000077244	0
ENSMUSG00000077246	0
ENSMUSG00000077248	0
ENSMUSG00000077250	0
ENSMUSG00000077251	0
ENSMUSG00000077252	0
ENSMUSG00000077254	0
ENSMUSG00000077255	0
ENSMUSG00000077256	0
ENSMUSG00000077257	0
ENSMUSG00000077258	0
ENSMUSG00000077259	0
ENSMUSG00000077260	0
ENSMUSG00000077263	0
ENSMUSG00000077264	0
ENSMUSG00000077265	1
ENSMUSG00000077268	0
ENSMUSG00000077269	0
ENSMUSG00000077271	0
ENSMUSG00000077273	0
ENSMUSG00000077274	0
ENSMUSG00000077275	0
ENSMUSG00000077276	0
ENSMUSG00000077277	0
ENSMUSG00000077278	0
ENSMUSG00000077279	0
ENSMUSG00000077280	0
ENSMUSG00000077282	0
ENSMUSG00000077287	0
ENSMUSG00000077288	0
ENSMUSG00000077289	0
ENSMUSG00000077290	0
ENSMUSG00000077291	0
ENSMUSG00000077292	0
ENSMUSG00000077293	0
ENSMUSG00000077294	0
ENSMUSG00000077295	0
ENSMUSG00000077298	0
ENSMUSG00000077299	0
ENSMUSG00000077302	0
ENSMUSG00000077303	0
ENSMUSG00000077304	0
ENSMUSG00000077305	0
ENSMUSG00000077306	0
ENSMUSG00000077312	0
ENSMUSG00000077314	0
ENSMUSG00000077315	0
ENSMUSG00000077317	0
ENSMUSG00000077318	0
ENSMUSG00000077320	0
ENSMUSG00000077323	0
ENSMUSG00000077325	0
ENSMUSG00000077327	0
ENSMUSG00000077328	0
ENSMUSG00000077332	0
ENSMUSG00000077333	0
ENSMUSG00000077334	0
ENSMUSG00000077336	0
ENSMUSG00000077337	0
ENSMUSG00000077338	1
ENSMUSG00000077339	0
ENSMUSG00000077342	0
ENSMUSG00000077344	0
ENSMUSG00000077345	5
ENSMUSG00000077347	0
ENSMUSG00000077348	0
ENSMUSG00000077349	1
ENSMUSG00000077354	0
ENSMUSG00000077357	0
ENSMUSG00000077358	0
ENSMUSG00000077359	0
ENSMUSG00000077360	0
ENSMUSG00000077361	0
ENSMUSG00000077366	0
ENSMUSG00000077367	0
ENSMUSG00000077368	0
ENSMUSG00000077369	0
ENSMUSG00000077376	0
ENSMUSG00000077377	0
ENSMUSG00000077378	0
ENSMUSG00000077379	0
ENSMUSG00000077380	6
ENSMUSG00000077381	0
ENSMUSG00000077383	0
ENSMUSG00000077384	0
ENSMUSG00000077385	0
ENSMUSG00000077387	0
ENSMUSG00000077391	0
ENSMUSG00000077392	0
ENSMUSG00000077393	0
ENSMUSG00000077394	0
ENSMUSG00000077396	0
ENSMUSG00000077397	0
ENSMUSG00000077398	1
ENSMUSG00000077399	0
ENSMUSG00000077400	1
ENSMUSG00000077402	0
ENSMUSG00000077403	0
ENSMUSG00000077404	0
ENSMUSG00000077406	0
ENSMUSG00000077407	0
ENSMUSG00000077408	0
ENSMUSG00000077409	0
ENSMUSG00000077410	0
ENSMUSG00000077411	0
ENSMUSG00000077413	0
ENSMUSG00000077415	0
ENSMUSG00000077416	2
ENSMUSG00000077417	0
ENSMUSG00000077418	0
ENSMUSG00000077419	0
ENSMUSG00000077422	0
ENSMUSG00000077424	0
ENSMUSG00000077425	0
ENSMUSG00000077426	7
ENSMUSG00000077427	0
ENSMUSG00000077430	0
ENSMUSG00000077431	0
ENSMUSG00000077433	0
ENSMUSG00000077435	0
ENSMUSG00000077438	0
ENSMUSG00000077439	0
ENSMUSG00000077440	0
ENSMUSG00000077441	0
ENSMUSG00000077447	0
ENSMUSG00000077448	0
ENSMUSG00000077449	0
ENSMUSG00000077450	815
ENSMUSG00000077451	0
ENSMUSG00000077453	0
ENSMUSG00000077454	0
ENSMUSG00000077455	0
ENSMUSG00000077456	0
ENSMUSG00000077457	0
ENSMUSG00000077459	0
ENSMUSG00000077460	1
ENSMUSG00000077461	0
ENSMUSG00000077462	0
ENSMUSG00000077463	0
ENSMUSG00000077465	0
ENSMUSG00000077468	0
ENSMUSG00000077469	0
ENSMUSG00000077470	0
ENSMUSG00000077471	0
ENSMUSG00000077472	0
ENSMUSG00000077473	0
ENSMUSG00000077474	0
ENSMUSG00000077476	0
ENSMUSG00000077477	0
ENSMUSG00000077481	0
ENSMUSG00000077484	0
ENSMUSG00000077485	0
ENSMUSG00000077488	0
ENSMUSG00000077492	0
ENSMUSG00000077493	6
ENSMUSG00000077494	0
ENSMUSG00000077495	0
ENSMUSG00000077497	0
ENSMUSG00000077501	0
ENSMUSG00000077502	0
ENSMUSG00000077503	0
ENSMUSG00000077504	0
ENSMUSG00000077505	0
ENSMUSG00000077506	1
ENSMUSG00000077507	0
ENSMUSG00000077511	0
ENSMUSG00000077514	0
ENSMUSG00000077515	0
ENSMUSG00000077518	0
ENSMUSG00000077519	0
ENSMUSG00000077521	0
ENSMUSG00000077522	0
ENSMUSG00000077526	1
ENSMUSG00000077527	0
ENSMUSG00000077528	0
ENSMUSG00000077535	0
ENSMUSG00000077537	0
ENSMUSG00000077538	0
ENSMUSG00000077539	0
ENSMUSG00000077541	0
ENSMUSG00000077542	0
ENSMUSG00000077543	0
ENSMUSG00000077545	0
ENSMUSG00000077546	0
ENSMUSG00000077547	0
ENSMUSG00000077549	5
ENSMUSG00000077552	0
ENSMUSG00000077553	0
ENSMUSG00000077554	0
ENSMUSG00000077555	0
ENSMUSG00000077557	0
ENSMUSG00000077558	0
ENSMUSG00000077561	0
ENSMUSG00000077562	0
ENSMUSG00000077563	0
ENSMUSG00000077564	2
ENSMUSG00000077565	0
ENSMUSG00000077567	0
ENSMUSG00000077569	3
ENSMUSG00000077572	0
ENSMUSG00000077574	0
ENSMUSG00000077575	2
ENSMUSG00000077576	0
ENSMUSG00000077577	0
ENSMUSG00000077578	0
ENSMUSG00000077579	0
ENSMUSG00000077581	0
ENSMUSG00000077582	0
ENSMUSG00000077585	0
ENSMUSG00000077586	0
ENSMUSG00000077587	0
ENSMUSG00000077590	0
ENSMUSG00000077591	0
ENSMUSG00000077592	0
ENSMUSG00000077593	0
ENSMUSG00000077594	0
ENSMUSG00000077595	0
ENSMUSG00000077597	0
ENSMUSG00000077598	0
ENSMUSG00000077599	0
ENSMUSG00000077601	0
ENSMUSG00000077602	0
ENSMUSG00000077603	0
ENSMUSG00000077604	0
ENSMUSG00000077607	0
ENSMUSG00000077608	0
ENSMUSG00000077609	0
ENSMUSG00000077611	3
ENSMUSG00000077612	0
ENSMUSG00000077615	0
ENSMUSG00000077616	0
ENSMUSG00000077617	0
ENSMUSG00000077618	0
ENSMUSG00000077619	0
ENSMUSG00000077624	0
ENSMUSG00000077625	0
ENSMUSG00000077627	0
ENSMUSG00000077628	0
ENSMUSG00000077629	0
ENSMUSG00000077630	0
ENSMUSG00000077633	0
ENSMUSG00000077635	0
ENSMUSG00000077637	12
ENSMUSG00000077639	2
ENSMUSG00000077641	0
ENSMUSG00000077642	0
ENSMUSG00000077643	0
ENSMUSG00000077645	0
ENSMUSG00000077647	0
ENSMUSG00000077648	0
ENSMUSG00000077649	0
ENSMUSG00000077650	0
ENSMUSG00000077652	0
ENSMUSG00000077653	0
ENSMUSG00000077655	0
ENSMUSG00000077659	0
ENSMUSG00000077660	0
ENSMUSG00000077663	0
ENSMUSG00000077664	0
ENSMUSG00000077666	0
ENSMUSG00000077667	0
ENSMUSG00000077668	0
ENSMUSG00000077669	0
ENSMUSG00000077671	0
ENSMUSG00000077672	0
ENSMUSG00000077673	0
ENSMUSG00000077674	0
ENSMUSG00000077675	0
ENSMUSG00000077677	0
ENSMUSG00000077678	0
ENSMUSG00000077680	0
ENSMUSG00000077681	0
ENSMUSG00000077682	0
ENSMUSG00000077683	0
ENSMUSG00000077685	0
ENSMUSG00000077687	0
ENSMUSG00000077689	0
ENSMUSG00000077691	0
ENSMUSG00000077693	0
ENSMUSG00000077697	0
ENSMUSG00000077698	0
ENSMUSG00000077700	0
ENSMUSG00000077701	0
ENSMUSG00000077702	0
ENSMUSG00000077703	0
ENSMUSG00000077704	3
ENSMUSG00000077707	0
ENSMUSG00000077708	0
ENSMUSG00000077709	0
ENSMUSG00000077711	4
ENSMUSG00000077713	0
ENSMUSG00000077714	7
ENSMUSG00000077716	0
ENSMUSG00000077717	0
ENSMUSG00000077718	0
ENSMUSG00000077719	0
ENSMUSG00000077730	0
ENSMUSG00000077733	0
ENSMUSG00000077734	28
ENSMUSG00000077735	0
ENSMUSG00000077736	0
ENSMUSG00000077737	13
ENSMUSG00000077738	0
ENSMUSG00000077744	1
ENSMUSG00000077745	0
ENSMUSG00000077749	0
ENSMUSG00000077752	0
ENSMUSG00000077756	1
ENSMUSG00000077757	0
ENSMUSG00000077758	0
ENSMUSG00000077759	0
ENSMUSG00000077761	0
ENSMUSG00000077767	0
ENSMUSG00000077768	0
ENSMUSG00000077769	0
ENSMUSG00000077772	0
ENSMUSG00000077776	0
ENSMUSG00000077777	0
ENSMUSG00000077780	0
ENSMUSG00000077782	0
ENSMUSG00000077783	0
ENSMUSG00000077784	0
