Gene stable ID,SRR3414631,SRR3414630,SRR3414636,SRR3414637,SRR3414635,SRR3414629
ENSMUSG00000020437,0.7194264950416339,0.6055931545893687,0.004943214303292045,0.014872513100871974,0.004787799666686256,0.5345930434146281
ENSMUSG00000030895,0.6339682129856891,0.38225413750736986,1.1724970809335256,0.8664427487726629,1.1356337777113132,0.5460367306440865
ENSMUSG00000029437,0.0,0.0,0.0,0.024658063195403715,0.0,0.0
ENSMUSG00000063409,0.0,0.0,0.0,0.0,0.0,0.010392257040398433
ENSMUSG00000036989,3.3873095559549697,2.9893691658553814,5.150860147850059,4.419870669338335,4.898359225136096,3.8941639318235755
ENSMUSG00000029433,0.5760938156460846,0.7368210509454769,0.5199856826925977,0.6697553268149452,0.47894923038803083,0.4911775051820961
ENSMUSG00000034354,3.340353979372315,3.195110883663422,4.2590623432588615,3.941303992624328,4.3558474863751115,3.642342873587516
ENSMUSG00000030881,3.6950306580278487,3.498068116449991,3.664483292915467,3.65329390144499,4.093233193144208,3.7461261169649793
ENSMUSG00000029431,0.038545594290474244,0.0,0.0,0.0,0.04360870695001434,0.04426575308979839
ENSMUSG00000114278,0.049070577512134624,0.11834934875078967,0.14329568410080254,0.11496794370784472,0.13879046840402956,0.056352641802769304
ENSMUSG00000029434,11.092099170248872,10.906467727246062,10.780796890889874,10.48630097679848,11.238616252796394,10.705591935596868
ENSMUSG00000089847,0.712077126452099,0.9508774494736645,0.958640711796592,0.7776126413840625,0.9148466246737128,0.9147703311645401
ENSMUSG00000020412,11.903468946509326,11.668023399188183,13.423247715452835,13.022791415154511,12.635223604125565,11.820826458909542
ENSMUSG00000049550,2.3043173733722098,2.5468939169306513,2.583015921220849,2.8608171126042263,2.7641533401060596,2.43529584483152
ENSMUSG00000110234,0.01239806267384175,0.009967294168335375,0.014481907183044236,0.0,0.007013298041497444,0.0
ENSMUSG00000030882,0.19000636134647564,0.23047041577364955,0.3893724481921703,0.49983752112062296,0.4751845309036046,0.27945330932552526
ENSMUSG00000030888,7.598039365796893,8.062808578070591,6.391431456216587,6.562929768960909,5.525459314630667,7.083809845046911
ENSMUSG00000059534,41.294889325771734,36.48855011688939,40.02739077150964,36.850303908591705,38.2545048939886,39.06823260596501
ENSMUSG00000009076,3.465594023840059,3.477088301892194,3.5299300811987884,2.8580902869768092,3.7012476435936303,3.279427310091255
ENSMUSG00000030890,0.13695469060621066,0.09634039279377679,0.08998525882816384,0.09525902511562381,0.1258921771965277,0.13761889787018136
ENSMUSG00000009075,0.0,0.03359924324682478,0.0,0.0,0.0,0.023997674759318837
ENSMUSG00000108605,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000038909,5.473786499322569,4.879831982845433,3.321427194359919,3.213793016718593,3.364683321971588,4.779531174471513
ENSMUSG00000043866,11.910453748657709,7.401754837253187,9.570069481027494,7.147477170910729,8.93851321608501,10.636084570272457
ENSMUSG00000030894,21.260513135487194,22.993819137058207,35.321858305507,37.16726336808982,35.67423970832686,21.555102391955074
ENSMUSG00000050577,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000111179,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000111454,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075215,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000111566,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075214,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000036862,2.7972060762775026,2.081473011028164,1.0383021389646772,0.9214711392667079,1.1812489902660686,3.998172609696589
ENSMUSG00000075212,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075211,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000029427,4.891493114199617,4.713509171877854,3.0349624239354642,3.235623734361757,3.214326606070585,4.391423629949544
ENSMUSG00000050603,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000043226,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000110879,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075210,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000030879,6.951291397727011,6.2523457883551785,6.886691634945637,5.676481994900869,6.564985805346093,7.354784468820082
ENSMUSG00000075209,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000043892,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075208,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000046975,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000000486,1.149011046184199,0.9774410930303894,0.20288084132385165,0.21129300513619065,0.20406004809736145,0.9512847910808009
ENSMUSG00000082754,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000020297,0.1358409791352029,0.036402649746559844,0.0,0.0,0.0,0.1039998362555858
ENSMUSG00000057761,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000050128,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075206,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000042863,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000057207,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000020279,0.06391764047844517,0.0632442160290071,0.0,0.0,0.0,0.05081746573764261
ENSMUSG00000034219,0.0,0.03519601239473697,0.0,0.025642810128127507,0.0,0.0
ENSMUSG00000111678,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075141,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000045150,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075140,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075139,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000045598,5.491070477108541,4.512317295468224,1.9099861254462733,1.6927741565919165,2.08225373532215,5.319002864473321
ENSMUSG00000075137,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000054716,6.267721051869446,2.6083559607191975,10.106111256948868,4.693347192563004,8.815099222729044,9.117276228099973
ENSMUSG00000037411,41.73815932835678,46.233574242396315,195.19375484324655,165.0222738228112,172.60955614833512,43.95004326691801
ENSMUSG00000075136,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000046590,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000101078,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000042462,50.49530126337847,39.678509592920776,13.22348754861391,12.116818370320315,12.992025201919429,45.549262608066336
ENSMUSG00000040767,7.221734318450808,4.94403439988159,2.669060959421165,1.916704374950187,3.095791757304827,6.058097512671462
ENSMUSG00000100899,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000049091,16.776048788594768,16.362522644629706,8.974023922404761,9.029474516366898,8.150419231119134,15.389347093494873
ENSMUSG00000061342,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000037364,6.573922596736725,6.313925741273155,5.917764008833421,6.192504357481311,6.196361718640455,6.940906890578867
ENSMUSG00000061295,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000030830,0.031610054833364695,0.09240936881243722,0.006713275836870983,0.006732682873108029,0.0032511052366006286,0.06930187264168815
ENSMUSG00000020282,4.5792068515580135,3.2014918053562296,5.393858170027406,3.9160996216133745,5.7645673157183595,5.157034882099944
ENSMUSG00000051313,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000059112,0.0,0.0,0.0,0.004691626228323197,0.0,0.0
ENSMUSG00000075069,0.0,0.0,0.0,0.012265443469117723,0.0,0.0
ENSMUSG00000059910,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075068,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075067,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000082574,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000084336,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000020287,1.3561505976141588,1.1841269593620438,2.4023616531670706,1.7359632037583417,1.798467948070934,1.423322025779072
ENSMUSG00000075066,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000020393,25.40493726657392,21.851522791238295,11.71841610055002,10.744267154397757,12.107170180704742,23.245907083093318
ENSMUSG00000075065,0.0,0.0,0.0,0.0,0.0,0.002477794870638219
ENSMUSG00000075064,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000041961,2.3963660838738323,2.47748634244741,1.1562815294621822,1.2435788497930058,1.3429001421895812,2.21187688030466
ENSMUSG00000075063,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075062,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075061,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000080809,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000094858,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000109487,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000109219,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000109389,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000020898,3.4994272975735288,3.145640968606522,2.2907047404644447,2.0662184856107757,2.364825920892928,3.125987622580793
ENSMUSG00000029407,15.904171575460813,17.52464264719456,13.729495967303249,15.947540453684018,13.62451543534277,15.11196805890593
ENSMUSG00000047371,4.168628772865389,3.4237870589688884,4.816643631281257,4.065067983707303,4.6142224921720825,4.036818310140249
ENSMUSG00000054381,1.5586946177846817,1.1550279913279757,1.2190621655614167,0.9050314055310046,0.8587162591106683,1.4786994522504613
ENSMUSG00000068809,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000030823,0.3567290613720808,0.22676310816091472,0.3294737999564267,0.31098941879016206,0.33788662421448984,0.40014043250115316
ENSMUSG00000068808,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075126,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000081948,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000078580,1.067882577998372,0.9325229001166522,0.9570341849857629,1.0568593320392115,0.8019636813545298,1.1523518974492057
ENSMUSG00000111590,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000060827,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000045757,0.8265897281430657,0.8082100421110581,0.9133311220576115,0.7720330542264204,0.8467038813848924,0.8979443779414167
ENSMUSG00000075121,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000075120,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000045251,1.3241792304178754,1.1937842561838952,1.2427603854513563,1.201520170248763,1.1777091264456325,1.063602012028612
ENSMUSG00000040310,0.8732823667604176,0.8740009294784107,1.3063040502126386,1.612808107405045,1.3307638968209223,0.8851927210704718
ENSMUSG00000048921,0.7190580630788289,0.5955968418283298,0.5344920472196422,0.3956464904364479,0.7272278464902213,0.7757197088866995
ENSMUSG00000027198,8.791524324751144,7.6640018747334,10.481002055853788,9.839882641861896,10.36396074020097,9.783816698251734
ENSMUSG00000030822,4.788568017128898,4.405039886442383,5.108222702818081,4.849617860137717,5.25915658700517,5.054324296896525
ENSMUSG00000029410,0.05623649290121858,0.06028099523695033,0.0766367273586987,0.03293925952163027,0.06362337340928906,0.05381831471759004
ENSMUSG00000042423,4.569356635813373,3.621439061238004,4.987113832230941,4.175260350778908,4.9421140870759634,5.0204892979366225
ENSMUSG00000040272,0.6984403276313896,0.6525585546836389,0.8415574084076818,0.7186816283642578,0.7937425454076024,0.7731846396079881
ENSMUSG00000020897,4.709094277618586,3.8555054146912506,1.8054085511180729,1.7090971808259212,1.903900176429102,3.972998620118473
ENSMUSG00000030844,1.3869199171289321,1.0080821130682516,3.3510229671029546,3.115890301045538,2.966238550101565,1.5272835572126626
ENSMUSG00000040118,2.5404886100434205,3.400497665041051,3.5125830363097785,4.150313794866427,3.5837642500039473,2.5509338667584474
ENSMUSG00000030846,4.087784328576116,4.492413781580665,3.7991334921919537,4.248771640175873,3.712276400864996,3.7296169874826823
ENSMUSG00000045176,7.7166581360753606,5.919587253924059,7.809545484130121,5.727454609939812,7.397405182594481,6.122089232540833
ENSMUSG00000020895,1.338268928314558,1.195430504458971,0.935249544227191,1.058547188711534,1.0352517743392387,1.3398334497405504
ENSMUSG00000075023,0.0,0.017665026064626454,0.0,0.00643511691329237,0.0,0.0
ENSMUSG00000020894,6.369679387004639,5.889817912852877,8.375491959166679,8.681907704579823,8.753444514083386,6.704682308221728
ENSMUSG00000020893,2.35758363780929,1.8932277427568196,3.2854480275443687,2.8020987347811475,3.520425758566951,2.780376505803977
ENSMUSG00000087006,0.04177731332397437,0.13434575462869114,0.3171946080530112,0.19576096512448557,0.16542723665413214,0.09595411721599591
ENSMUSG00000098004,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000040174,1.7443997192573302,1.8372802424980283,2.0020971708870343,1.929563170102603,2.056050432866844,1.933468013700715
ENSMUSG00000030847,37.09119879800826,33.695049689452745,43.75091726939211,45.107367091404925,45.06627427871346,38.55990097748922
ENSMUSG00000042105,1.899151022189799,2.096896560795195,1.9485996905388363,2.231135480774399,1.8996310713217412,1.6817607109002028
ENSMUSG00000039059,0.0,0.0,0.005600954567075371,0.0,0.0,0.0
ENSMUSG00000039050,7.975077150091217,7.962063813437742,8.760145948382233,9.40549736856694,9.61128763910403,7.448426570563054
ENSMUSG00000010476,0.2350299581178267,0.2939220702444753,0.41873272956046537,0.5005945677819486,0.5076311877370043,0.37350954705630557
ENSMUSG00000015647,43.189695975904876,34.3002956052245,14.864950275742427,10.884913861431041,16.751739666011137,42.595335712784745
ENSMUSG00000023781,0.060733335269866344,0.04882593630826669,0.0,0.03557318369021124,0.10306634008241618,0.0
ENSMUSG00000020892,1.6914020510200027,1.5313273026647467,0.13373901029597876,0.09754591197999433,0.06476712819142845,1.5778311655844126
ENSMUSG00000032807,47.30243217880727,38.9220114419957,0.02650021177824444,0.026576819768555988,0.0,33.010122695492306
ENSMUSG00000020891,0.8816917171215181,0.5003484215914161,0.02019382168624462,0.0,0.019558928018583947,0.58568177775239
ENSMUSG00000039001,136.2474925528468,105.52643369997185,138.97353867831572,111.43151745604428,133.71938484729623,139.6635565607987
ENSMUSG00000040139,0.41045729035351775,0.35536618966298944,0.3582675109137774,0.30118062902957393,0.3010766372360355,0.38331111472459717
ENSMUSG00000038990,2.368618557976178,2.1277271230136225,2.123758907647597,2.0191697031707947,2.3715120859871157,2.3944727972342252
ENSMUSG00000031068,36.237549758944326,41.17210191467983,32.11779073744275,36.27665805696415,31.457248582118822,34.334913797919796
ENSMUSG00000038980,0.047538451934999455,0.03821804641648802,0.0,0.0,0.0,0.0
ENSMUSG00000020890,0.47989472115407794,0.5730691469779078,0.013112387825761828,0.0,0.0,0.43508763609895024
ENSMUSG00000038650,33.08165050086798,29.133934644315566,34.65546961209243,27.715677865782183,34.28403862174995,35.870359224876516
ENSMUSG00000015627,0.016756904641104974,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000039041,4.7517605056156835,3.590538307077592,3.8315559114052604,2.8018226156871884,3.841226831042757,5.188174333737368
ENSMUSG00000025499,4.985242304733032,4.452225905704228,7.054161557600649,5.4103090787354535,6.76224312387737,5.647926263034499
ENSMUSG00000032782,5.246623858090281,3.75858619204684,1.1342098368787616,1.245152196922149,1.2477361255439257,4.217196392892334
ENSMUSG00000027518,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000027517,0.0,0.0,0.0,0.0,0.0,0.0
ENSMUSG00000038637,0.27386661294304626,0.233932993304577,0.259916824586182,0.29074530412430427,0.21301503446393144,0.3292509454194279
ENSMUSG00000049299,24.356998478513034,21.708185715646255,13.18210722599459,12.777528616774635,12.709362005336866,20.574294776597345
ENSMUSG00000018470,5.572876169021699,4.635877445224396,0.345113538667457,0.34611120822752917,0.3573158029313257,3.5450944183622815
ENSMUSG00000025500,0.8328860612895382,1.041584644665858,0.4632743245748087,0.27876814715266834,0.40383808360802,1.0020331546029326
ENSMUSG00000043419,1.3035479403230694,1.3636286567239986,1.1557433336226446,1.3062697294610373,1.4037005505302897,1.3527056065979937
ENSMUSG00000038618,4.638757972636799,3.277412320973911,1.5978442493896947,1.4596696030631275,1.4786551998521913,3.97397521085709
ENSMUSG00000039315,0.03260668356993121,0.1048552231248321,0.11426147231928359,0.038197261487704505,0.0,0.037445509157461816
ENSMUSG00000018474,12.433702070281365,12.022773871311694,13.106081665527574,13.359719306832655,13.157058668315722,13.703100545496573
ENSMUSG00000038611,5.068165212728232,5.037754116526061,3.731294089503552,3.4475294974222703,3.5719304069782223,4.956528316412724
ENSMUSG00000029207,1.5635397817005678,1.5225300782397009,2.2933725561086185,2.362294069475556,2.4318267169772705,1.5747925057077803
ENSMUSG00000025498,0.21961655075737482,0.19958781641138343,0.1821729906019215,0.19388531567058975,0.14763804846406925,0.1717935858546882
ENSMUSG00000027519,7.31189150615529,7.7634863012789035,8.119142995129122,8.411756196159466,8.13205766524525,7.5886874530520485
ENSMUSG00000025497,0.0,0.02509419562540472,0.009115107012562438,0.0,0.008828528086976139,0.017923092509593765
ENSMUSG00000044795,2.210500788311903,3.1401347565835342,3.033267780111537,3.5699932308684574,2.937901854045955,2.292078615157979
ENSMUSG00000054455,16.20826919725932,15.786017743672721,19.110655108837506,19.055312174915482,18.501600562948692,16.979047988812876
ENSMUSG00000059278,6.466723458815792,5.130748119070384,8.147374744508463,6.153006161934372,7.38004908622082,6.583213746223463
ENSMUSG00000045377,6.001549031026839,3.2351818177926837,2.7149634689670785,2.478978095070068,3.10057906414602,4.063596133643492
ENSMUSG00000018476,13.392499658252465,11.119476052621337,11.126766982993027,8.658843980662907,11.97998802698123,13.765946579925874
ENSMUSG00000047030,5.360147910134654,4.691506320945145,2.9453968296113957,2.2871714863282433,3.2114304712763717,4.897998597406209
ENSMUSG00000006418,9.591520745874691,8.295081399197246,5.734689824343768,5.287040016723957,5.795164511377485,8.10737135623684
ENSMUSG00000038580,0.0,0.0,0.029792699700436746,0.0,0.08656805204688749,0.0
ENSMUSG00000025496,0.014939175546757801,0.0,0.0,0.017500571425683092,0.016901493944649876,0.017156146332432082
ENSMUSG00000058886,2.6327673620878156,2.077586998605798,2.348956256757968,2.0147833823094534,2.4447401101159385,2.719603248846513
ENSMUSG00000042821,11.822824748632865,7.680126650269107,13.17686179328025,8.571862087230874,15.100471585581356,14.005268431229661
ENSMUSG00000000805,0.013540473093145844,0.02177144640227801,0.0,0.0,0.0,0.03109975340597496
ENSMUSG00000078923,0.055808413900709904,0.08973319349162905,0.07450124992725943,0.08405619913417912,0.07215893094739828,0.1007134414299093
ENSMUSG00000029155,0.0,0.01745510299790481,0.0,0.0,0.0,0.0
ENSMUSG00000000804,6.9086605740939495,8.40508593363973,8.088123984820493,8.674868099451775,8.329253695394758,7.157127186286265
ENSMUSG00000089739,0.0,0.0,0.0,0.0,0.0,0.0
